HSC-ID,AKR_ID,specz,clss,G,GCme,R,RCme,I,ICme,Z,ZCme,Ym,YCme,N2,N2me,N3,N3me,N4,N4me,S7m,S7me,S9m,S9me,S11m,S11me,L15m,L15me,L18m,L18me,L24m,L24me,Y,G-R,G-I,G-Z,G-Y,G-N2,G-N3,G-N4,R-I,R-Z,R-Y,R-N2,R-N3,R-N4,I-Z,I-Y,I-N2,I-N3,I-N4,Z-Y,Z-N2,Z-N3,Z-N4,Y-N2,Y-N3,Y-N4,N2-N3,N2-N4,N3-N4,fuzzy_dist,fuzzy_err
79671445772318384,49474,0.6829999999999999,GAL,23.843000000000004,0.006,22.63300000000001,0.006,21.691,0.004,21.185,0.006,20.685,0.006,18.832,0.035,18.442999999999998,0.025,18.775,0.033,,,17.430999999999994,0.057999999999999996,17.219,0.049,16.575,0.043,17.132,0.063,,,0,1.2099999999999935,2.1520000000000046,2.658000000000005,3.158000000000005,5.011000000000003,5.400000000000006,5.068000000000005,0.9420000000000108,1.448000000000011,1.948000000000011,3.801000000000009,4.190000000000012,3.858000000000011,0.5060000000000002,1.0060000000000002,2.858999999999998,3.248000000000001,2.9160000000000004,0.5,2.352999999999998,2.7420000000000013,2.41,1.852999999999998,2.242000000000001,1.91,0.3890000000000029,0.05700000000000216,-0.33200000000000074,0.5648291387499343,0.7811934940109676
79666519444844807,35805,0.27399999999999997,GAL,20.811999999999998,0.001,19.845,0.001,19.364,0.001,19.055999999999997,0.001,18.837,0.002,18.317999999999998,0.025,18.747,0.027999999999999997,19.096,0.038,18.471,0.10800000000000001,17.024,0.053,17.4,0.067,17.236,0.08800000000000001,17.342,0.079,,,0,0.9669999999999987,1.4479999999999968,1.7560000000000002,1.9749999999999976,2.494,2.0649999999999977,1.7159999999999975,0.4809999999999981,0.7890000000000015,1.0079999999999991,1.5270000000000008,1.097999999999999,0.7489999999999988,0.3080000000000034,0.527000000000001,1.046000000000003,0.6170000000000009,0.2680000000000007,0.21899999999999764,0.7379999999999995,0.3089999999999975,-0.0400000000000027,0.5190000000000019,0.08999999999999986,-0.25900000000000034,-0.4290000000000021,-0.7780000000000022,-0.3490000000000002,0.9087724023972198,0.8245931315625112
79671458657231754,58251,0.11699999999999999,GAL,19.007,0.001,18.04,0.001,17.562,0.001,17.262999999999998,0.001,17.098,0.001,16.812,0.01,17.326,0.012,17.930999999999994,0.017,19.08,0.121,,,,,,,,,,,0,0.9670000000000024,1.4450000000000005,1.7440000000000033,1.9090000000000025,2.1950000000000003,1.681000000000001,1.0760000000000076,0.477999999999998,0.777000000000001,0.9420000000000002,1.227999999999998,0.7139999999999986,0.10900000000000533,0.29900000000000304,0.4640000000000022,0.75,0.23600000000000065,-0.3689999999999927,0.16499999999999915,0.450999999999997,-0.06300000000000239,-0.6679999999999957,0.2859999999999978,-0.2280000000000016,-0.8329999999999949,-0.5139999999999993,-1.118999999999993,-0.6049999999999933,0.7769492256493722,0.92043399782217
79666244566937927,81062,0.622,GAL,22.976,0.004,21.891,0.003,21.131,0.004,20.787,0.005,20.566999999999997,0.006999999999999999,19.496,0.059000000000000004,19.439,0.042,19.899,0.065,,,,,,,,,,,,,0,1.0850000000000009,1.8449999999999989,2.189,2.4090000000000025,3.4800000000000004,3.5369999999999986,3.076999999999998,0.7599999999999979,1.1039999999999992,1.3240000000000016,2.395,2.4519999999999977,1.9919999999999967,0.3440000000000012,0.5640000000000036,1.6350000000000016,1.6920000000000002,1.2319999999999989,0.2200000000000024,1.2910000000000004,1.3479999999999992,0.8879999999999981,1.070999999999998,1.1279999999999966,0.6679999999999957,0.056999999999998614,-0.4030000000000023,-0.4600000000000009,0.8766715458606833,0.658227854281594
80097777111028699,43749,0.152,GAL,19.601,0.001,18.652,0.001,18.343,0.001,18.132,0.001,17.945,0.001,18.027,0.023,18.333,0.025,18.75,0.031,17.949,0.071,16.923,0.042,17.012999999999998,0.052000000000000005,16.83,0.08199999999999999,16.726,0.065,,,0,0.948999999999998,1.2579999999999991,1.4689999999999976,1.6559999999999988,1.5739999999999978,1.2680000000000011,0.8509999999999991,0.30900000000000105,0.5199999999999996,0.7070000000000007,0.625,0.3190000000000026,-0.09799999999999898,0.21099999999999847,0.3979999999999997,0.3159999999999989,0.010000000000001565,-0.40700000000000003,0.1870000000000012,0.10500000000000044,-0.20099999999999696,-0.6179999999999986,-0.08200000000000074,-0.3879999999999981,-0.8049999999999997,-0.3059999999999974,-0.722999999999999,-0.4170000000000016,0.7918650179165279,0.8481012685695973
79676002732620379,135004,0.36200000000000004,GAL,20.037,0.001,18.845,0.001,18.275,0.001,17.852999999999994,0.001,17.781,0.001,17.581,0.016,17.817999999999994,0.015,18.127,0.018000000000000002,,,15.720999999999998,0.018000000000000002,16.209,0.031,16.236,0.034,16.081,0.027999999999999997,15.673,0.069,0,1.1920000000000002,1.7620000000000005,2.1840000000000046,2.256,2.4559999999999995,2.2190000000000047,1.91,0.5700000000000003,0.9920000000000044,1.064,1.2639999999999991,1.0270000000000046,0.718,0.42200000000000415,0.4939999999999998,0.6939999999999991,0.4570000000000043,0.1479999999999997,0.07199999999999562,0.2719999999999949,0.03500000000000013,-0.2740000000000045,0.1999999999999993,-0.03699999999999548,-0.3460000000000001,-0.2369999999999948,-0.5459999999999994,-0.3090000000000046,0.8877403473418084,0.9023508155090268
79671729240159838,132927,0.175,GAL,19.39,0.001,18.383,0.001,17.932000000000006,0.001,17.645,0.001,17.457,0.001,17.124000000000002,0.012,17.602,0.013000000000000001,17.828,0.015,16.727,0.024,15.217,0.013000000000000001,15.595999999999998,0.015,15.627,0.023,15.784,0.022000000000000002,15.472000000000001,0.054000000000000006,0,1.0070000000000014,1.4579999999999949,1.745000000000001,1.933,2.2659999999999982,1.7880000000000005,1.5620000000000012,0.4509999999999934,0.7379999999999995,0.9259999999999984,1.2589999999999968,0.7809999999999988,0.5549999999999997,0.2870000000000061,0.475000000000005,0.8080000000000034,0.3300000000000054,0.10400000000000632,0.18799999999999886,0.5209999999999972,0.04299999999999926,-0.18299999999999986,0.3329999999999984,-0.14499999999999955,-0.37099999999999866,-0.477999999999998,-0.7039999999999971,-0.2259999999999991,0.8839648357222623,0.9186256795908556
79670904606456539,118733,0.29100000000000004,GAL,20.182000000000002,0.001,18.706,0.001,18.051,0.001,17.677,0.001,17.464000000000002,0.001,17.053,0.012,17.477999999999998,0.013000000000000001,17.951,0.016,18.409000000000002,0.08800000000000001,17.703,0.066,17.802,0.09,,,,,,,0,1.4760000000000026,2.131000000000004,2.5050000000000026,2.718,3.1290000000000013,2.704000000000004,2.2310000000000016,0.6550000000000011,1.029,1.241999999999997,1.6529999999999987,1.2280000000000015,0.754999999999999,0.3739999999999988,0.5869999999999962,0.9979999999999976,0.5730000000000004,0.09999999999999787,0.2129999999999974,0.6239999999999988,0.1990000000000016,-0.2740000000000009,0.41100000000000136,-0.013999999999995794,-0.4869999999999983,-0.4249999999999972,-0.8979999999999997,-0.4730000000000025,0.8431826440159996,0.9168173613595414
80092966747674093,133550,0.42200000000000004,AGN1,21.445999999999998,0.001,19.898,0.001,19.145,0.001,18.743,0.001,18.413,0.001,17.704,0.016,17.824,0.015,18.178,0.018000000000000002,17.989,0.079,15.892000000000001,0.022000000000000002,15.984000000000002,0.021,16.254,0.04,16.061,0.028999999999999998,15.754000000000001,0.066,1,1.5479999999999985,2.3009999999999984,2.7029999999999994,3.0329999999999977,3.741999999999997,3.621999999999996,3.267999999999997,0.7530000000000001,1.1550000000000011,1.4849999999999994,2.193999999999999,2.073999999999998,1.7199999999999989,0.402000000000001,0.7319999999999993,1.4409999999999992,1.320999999999998,0.9669999999999987,0.3299999999999983,1.038999999999998,0.9189999999999968,0.5649999999999977,0.7089999999999996,0.5889999999999986,0.23499999999999946,-0.12000000000000098,-0.4740000000000002,-0.3539999999999992,0.6889911648162468,0.8891170453980073
80098051988946282,42531,0.35,GAL,20.601999999999997,0.001,19.829,0.001,19.215,0.001,18.962,0.002,18.761,0.003,18.622,0.031,18.704,0.027999999999999997,19.004,0.037000000000000005,,,17.417,0.071,17.791,0.08,,,17.512,0.09699999999999999,,,0,0.7729999999999961,1.3869999999999971,1.6399999999999968,1.8409999999999973,1.9799999999999969,1.897999999999996,1.5979999999999954,0.6140000000000008,0.8670000000000009,1.0680000000000014,1.2070000000000007,1.125,0.8249999999999993,0.2530000000000001,0.4540000000000006,0.593,0.5109999999999992,0.21099999999999847,0.2010000000000005,0.33999999999999986,0.2579999999999991,-0.04200000000000159,0.13899999999999935,0.056999999999998614,-0.2430000000000021,-0.08200000000000074,-0.3820000000000015,-0.3000000000000007,0.9071882180376905,0.811934903943311
79666377710927312,12668,0.281,GAL,22.935,0.002,21.616999999999997,0.002,20.953000000000007,0.002,20.593000000000004,0.003,20.358,0.004,19.252,0.054000000000000006,19.632,0.055999999999999994,19.54,0.06,,,17.186,0.076,18.148,0.095,,,,,,,0,1.3180000000000014,1.981999999999992,2.341999999999995,2.5769999999999977,3.683,3.3029999999999973,3.395,0.6639999999999908,1.0239999999999938,1.2589999999999968,2.3649999999999984,1.9849999999999959,2.0769999999999977,0.360000000000003,0.595000000000006,1.7010000000000076,1.3210000000000048,1.4130000000000074,0.23500000000000296,1.3410000000000046,0.9610000000000021,1.0530000000000044,1.1060000000000016,0.7259999999999991,0.8180000000000014,-0.38000000000000256,-0.28800000000000026,0.0920000000000023,0.8318338405686367,0.6690777636694799
79675985552765007,33869,2.7460000000000004,AGN1,20.135,0.001,19.898,0.001,19.906,0.001,19.819000000000006,0.002,19.727,0.003,19.561,0.053,19.445999999999998,0.045,19.27,0.04,18.444000000000006,0.1,17.574,0.065,17.615,0.062,,,,,,,1,0.2370000000000019,0.2290000000000028,0.3159999999999954,0.4080000000000013,0.5740000000000016,0.6890000000000036,0.8650000000000021,-0.007999999999999119,0.07899999999999352,0.17099999999999935,0.3369999999999997,0.4520000000000017,0.6280000000000001,0.08699999999999264,0.1789999999999985,0.3449999999999989,0.4600000000000009,0.6359999999999992,0.09200000000000584,0.2580000000000062,0.3730000000000082,0.5490000000000066,0.16600000000000034,0.2810000000000024,0.4570000000000008,0.11500000000000199,0.2910000000000004,0.17599999999999838,0.7664824422146554,0.7002053449649827
79676140171591546,118563,0.425,GAL,21.419,0.001,20.025,0.001,19.425,0.001,19.086,0.001,18.901,0.002,18.366,0.025,18.57,0.025,18.97,0.031,,,17.762,0.09,,,17.762,0.092,,,,,0,1.394000000000002,1.994,2.333000000000002,2.5180000000000007,3.0530000000000013,2.849,2.4490000000000016,0.5999999999999979,0.9390000000000001,1.1239999999999988,1.6589999999999991,1.4549999999999983,1.0549999999999995,0.3390000000000022,0.5240000000000009,1.059000000000001,0.8550000000000004,0.4550000000000018,0.18499999999999872,0.7199999999999989,0.5159999999999982,0.11599999999999965,0.5350000000000001,0.3309999999999995,-0.06899999999999906,-0.20400000000000065,-0.6039999999999992,-0.3999999999999986,0.9224328973137716,0.8426763138756543
79666523739795781,132550,0.614,GAL,21.566999999999997,0.001,20.878,0.001,20.392,0.002,20.265,0.002,20.124000000000002,0.004,18.553,0.034,18.567,0.026000000000000002,18.824,0.028999999999999998,18.792,0.11,17.0,0.057,16.779,0.036000000000000004,16.7,0.054000000000000006,16.706,0.053,16.515,0.1,0,0.6889999999999965,1.1749999999999972,1.3019999999999958,1.4429999999999945,3.013999999999996,2.9999999999999964,2.7429999999999954,0.4860000000000007,0.6129999999999995,0.7539999999999978,2.325,2.311,2.0539999999999985,0.1269999999999989,0.26799999999999713,1.8389999999999984,1.8249999999999995,1.5679999999999978,0.14099999999999824,1.7119999999999995,1.6980000000000004,1.4409999999999992,1.5710000000000015,1.5570000000000022,1.3000000000000007,-0.013999999999999345,-0.2710000000000008,-0.25700000000000145,0.7689995376538961,0.8209764950998826
79671445772326779,48800,0.525,GAL,21.35,0.001,20.323,0.001,19.755,0.001,19.402,0.002,19.058,0.003,18.279,0.023,18.294,0.02,18.747,0.025,18.654,0.087,16.643,0.039,16.373,0.026000000000000002,16.434,0.038,16.54,0.035,,,0,1.027000000000001,1.5950000000000024,1.9480000000000004,2.2920000000000016,3.071000000000001,3.0560000000000014,2.603000000000001,0.5680000000000014,0.9209999999999994,1.2650000000000006,2.0440000000000005,2.029,1.5760000000000003,0.352999999999998,0.6969999999999992,1.475999999999999,1.4609999999999983,1.0079999999999991,0.3440000000000012,1.123000000000001,1.1080000000000003,0.6550000000000011,0.7789999999999999,0.7639999999999993,0.31099999999999994,-0.015000000000000568,-0.46799999999999997,-0.4529999999999994,0.9330974718974409,0.8625678144201119
79666373415955481,46924,1.034,GAL,24.304000000000002,0.011000000000000001,23.551,0.013999999999999999,22.685,0.013000000000000001,22.104,0.015,21.823,0.019,19.935,0.083,19.611,0.05,19.198,0.049,,,,,,,17.235,0.095,18.494,0.129,,,0,0.7530000000000037,1.6190000000000033,2.200000000000003,2.4810000000000016,4.369000000000003,4.693000000000001,5.106000000000002,0.8659999999999997,1.4469999999999992,1.727999999999998,3.616,3.9399999999999977,4.352999999999998,0.5809999999999995,0.8619999999999983,2.75,3.073999999999998,3.4869999999999983,0.2809999999999988,2.1690000000000005,2.4929999999999986,2.905999999999999,1.8880000000000017,2.2119999999999997,2.625,0.3239999999999981,0.7369999999999983,0.41300000000000026,0.4305412408620311,0.5406871692461634
79666377710918279,71402,0.7140000000000001,GAL,24.088,0.006,22.342,0.004,21.135,0.003,20.691999999999997,0.003,20.442,0.004,19.099,0.055999999999999994,19.281,0.046,19.340999999999998,0.059000000000000004,,,,,,,,,,,,,0,1.7460000000000022,2.9529999999999994,3.3960000000000043,3.646000000000001,4.989000000000001,4.807000000000002,4.7470000000000026,1.2069999999999972,1.6500000000000021,1.8999999999999984,3.2429999999999986,3.0610000000000004,3.0010000000000012,0.44300000000000495,0.6930000000000014,2.0360000000000014,1.8540000000000028,1.7940000000000045,0.24999999999999645,1.5929999999999964,1.4109999999999978,1.350999999999999,1.3430000000000002,1.1610000000000014,1.1010000000000026,-0.1819999999999986,-0.2419999999999973,-0.05999999999999873,0.7174337324167628,0.6726944001321086
79671574621358294,133141,0.325,GAL,18.707,0.001,19.281,0.001,18.579,0.001,17.851,0.001,18.257,0.001,17.197,0.013999999999999999,17.320999999999998,0.012,17.278,0.011000000000000001,16.816,0.027999999999999997,15.880999999999998,0.023,16.172,0.026000000000000002,15.353,0.022000000000000002,15.282,0.017,15.03,0.033,0,-0.5739999999999981,0.1280000000000001,0.8560000000000016,0.4499999999999993,1.5100000000000016,1.3860000000000028,1.429000000000002,0.7019999999999982,1.4299999999999995,1.0239999999999974,2.084,1.9600000000000009,2.003,0.7280000000000015,0.3219999999999992,1.3820000000000014,1.258000000000003,1.301000000000002,-0.4060000000000024,0.6539999999999999,0.5300000000000011,0.5730000000000004,1.0600000000000025,0.9360000000000036,0.9790000000000028,-0.12399999999999878,-0.08099999999999953,0.04299999999999926,0.7053033398461406,0.9240506342847988
79666648293863068,132319,0.278,GAL,20.291,0.001,19.171,0.001,18.652,0.001,18.352,0.001,18.175,0.001,17.737000000000005,0.017,18.065,0.018000000000000002,18.27,0.019,17.066,0.033,15.57,0.016,15.839,0.018000000000000002,16.055999999999994,0.03,15.960999999999999,0.025,16.159000000000002,0.08,0,1.120000000000001,1.6389999999999991,1.939,2.116,2.5539999999999954,2.225999999999999,2.021000000000001,0.5189999999999984,0.8189999999999991,0.9959999999999988,1.433999999999994,1.105999999999998,0.9009999999999998,0.3000000000000007,0.4770000000000003,0.9149999999999956,0.5869999999999997,0.3820000000000015,0.1769999999999996,0.6149999999999949,0.28699999999999903,0.08200000000000074,0.4379999999999953,0.10999999999999943,-0.09499999999999886,-0.32799999999999585,-0.5329999999999941,-0.2049999999999983,0.9438956091475276,0.8933092243524553
79666515149883545,132401,0.11699999999999999,GAL,18.457,0.001,17.665,0.001,17.195999999999998,0.001,16.831,0.001,16.634,0.001,16.317999999999998,0.008,16.77,0.009000000000000001,17.160999999999998,0.01,16.131,0.018000000000000002,14.907,0.011000000000000001,15.368,0.013999999999999999,15.472999999999999,0.022000000000000002,15.65,0.022000000000000002,15.49,0.053,0,0.7920000000000016,1.2610000000000028,1.6260000000000012,1.8230000000000004,2.139000000000004,1.6870000000000012,1.296000000000003,0.4690000000000012,0.8339999999999996,1.0309999999999988,1.3470000000000013,0.8949999999999996,0.5040000000000013,0.3649999999999984,0.5619999999999976,0.8780000000000001,0.4259999999999984,0.03500000000000013,0.1969999999999992,0.5130000000000017,0.060999999999999936,-0.3299999999999983,0.3160000000000025,-0.13599999999999926,-0.5269999999999975,-0.4520000000000017,-0.843,-0.39099999999999824,0.850127910846473,0.9421338165979418
79666377710924882,131144,0.536,XAGN,21.934,0.001,20.426,0.001,19.444000000000006,0.001,19.008,0.001,18.78,0.002,17.938,0.02,17.86,0.016,18.292,0.02,,,18.323,0.092,,,,,,,,,1,1.5080000000000033,2.4899999999999958,2.926000000000002,3.154,3.9960000000000018,4.074000000000002,3.642,0.9819999999999922,1.4179999999999993,1.6459999999999972,2.4879999999999995,2.565999999999999,2.133999999999997,0.4360000000000071,0.664000000000005,1.5060000000000069,1.5840000000000067,1.1520000000000046,0.22799999999999804,1.0700000000000005,1.1479999999999997,0.7159999999999975,0.8420000000000023,0.9200000000000016,0.4879999999999996,0.0779999999999994,-0.3540000000000028,-0.43200000000000216,0.7075770821064814,0.8726899410125268
79670908901423386,118124,0.15,GAL,19.44,0.001,18.494,0.001,17.988,0.001,17.662,0.001,17.535,0.001,17.055,0.012,17.594,0.013999999999999999,18.059,0.017,18.738,0.11699999999999999,17.874000000000006,0.106,,,,,,,,,0,0.9460000000000016,1.4520000000000015,1.7780000000000022,1.9050000000000007,2.3850000000000016,1.846,1.3810000000000002,0.5060000000000002,0.8320000000000007,0.9589999999999996,1.439,0.8999999999999986,0.4349999999999987,0.3260000000000005,0.4529999999999994,0.9329999999999998,0.3939999999999984,-0.0710000000000015,0.1269999999999989,0.6069999999999993,0.06799999999999784,-0.397000000000002,0.4800000000000004,-0.05900000000000105,-0.5240000000000009,-0.5390000000000015,-1.0040000000000011,-0.4649999999999999,0.8371081639152425,0.9132007248969128
80093108481587052,133261,0.215,GAL,20.978,0.001,19.803,0.001,19.221,0.001,18.908,0.001,18.682000000000002,0.001,18.057000000000002,0.02,18.393,0.022000000000000002,18.689,0.025,17.859,0.054000000000000006,16.173,0.026000000000000002,16.614,0.03,16.498,0.038,16.463,0.034,16.457,0.069,0,1.1750000000000007,1.7570000000000014,2.0700000000000003,2.296,2.9210000000000003,2.585000000000001,2.289000000000001,0.5820000000000007,0.8949999999999996,1.1209999999999989,1.7459999999999989,1.41,1.1140000000000008,0.31299999999999883,0.5389999999999979,1.163999999999998,0.8279999999999994,0.532,0.2259999999999991,0.8509999999999991,0.5150000000000006,0.2190000000000012,0.625,0.2890000000000015,-0.006999999999997897,-0.3359999999999985,-0.6319999999999979,-0.2959999999999994,0.9580438462043149,0.8698010873453691
