HSC-ID,AKR_ID,specz,clss,Y,sum_y,y_pred,S11-L18,Z-N4,S9-L18,S9-L15,Ym-N4,I-N4,S11-L15,R-L18,I-L18,R-N4,fuzzy_dist,fuzzy_err
8.009324162558075e+16,133183,0.108,GAL,0,,,-0.4289999999999985,-0.8120000000000012,-0.9039999999999964,-0.6969999999999992,-1.0090000000000003,-0.5560000000000009,-0.2220000000000013,1.0700000000000005,0.6960000000000015,-0.18200000000000216,0.760957357902343,0.7636632235795684
7.967131262834192e+16,48097,0.237,GAL,0,,,-0.16900000000000048,-0.07399999999999808,-0.5659999999999991,-0.3390000000000004,-0.20599999999999952,0.15500000000000114,0.05799999999999805,2.5700000000000003,2.1050000000000004,0.620000000000001,0.9388985842830816,0.7784342721058453
7.966636053106138e+16,47588,0.285,GAL,0,,,-0.3739999999999952,0.5519999999999996,-0.7489999999999952,-1.0920000000000023,0.3490000000000002,0.9050000000000012,-0.7170000000000023,2.8700000000000045,2.284000000000006,1.4909999999999997,0.9036205406194252,0.38404727645425
7.9666489380081e+16,35634,0.438,GAL,0,,,-0.4499999999999993,0.9190000000000004,-0.5829999999999984,-0.2119999999999962,0.5820000000000007,1.3120000000000012,-0.07899999999999707,3.507000000000001,2.8580000000000005,1.961000000000002,0.8686164821526404,0.6011816897905216
7.96709089014301e+16,134423,0.339,GAL,0,,,-0.15500000000000114,0.4800000000000004,-0.6439999999999984,-0.6320000000000014,0.4190000000000005,0.9190000000000004,-0.14300000000000426,2.6590000000000025,2.0440000000000005,1.5340000000000025,0.9399043017856178,0.6277695771378202
7.967157891631854e+16,133045,0.17,GAL,0,,,-0.3440000000000012,-0.247999999999994,-0.7789999999999999,-0.44299999999999773,-0.4379999999999953,0.06300000000000594,-0.007999999999999119,1.747,1.247,0.5630000000000059,0.8704059298439386,0.7429837556427806
7.967145436225805e+16,133407,0.28600000000000003,GAL,0,,,-0.011000000000002784,-0.3440000000000012,-0.3099999999999987,-0.27099999999999724,-0.5140000000000029,-0.06800000000000139,0.02799999999999869,2.4559999999999995,2.012999999999998,0.375,0.9032065740894594,0.6573116741903742
7.966637771093347e+16,47713,0.299,GAL,0,,,-0.04400000000000048,-0.04499999999999815,-0.49500000000000105,-0.5570000000000022,-0.2940000000000005,0.35300000000000153,-0.10600000000000163,1.7390000000000008,1.1670000000000016,0.9250000000000008,0.8880933475699545,0.579025117001106
7.967144577232914e+16,48855,0.16899999999999998,GAL,0,,,0.04100000000000037,0.7879999999999932,-0.4209999999999994,-0.3639999999999972,0.4959999999999951,1.1639999999999944,0.09800000000000253,3.2710000000000012,2.75,1.6849999999999952,0.9025971888653016,0.663220093600885
8.009777711102989e+16,44262,0.251,GAL,0,,,0.03700000000000258,-0.2330000000000005,-0.16000000000000014,-0.8290000000000042,-0.34199999999999875,-0.09499999999999886,-0.6320000000000014,2.1590000000000025,1.8570000000000029,0.20700000000000074,0.8791432978024886,0.3663220182227177
7.96706340235015e+16,134818,0.206,GAL,0,,,-0.4439999999999991,0.3520000000000003,-0.6819999999999986,-0.6859999999999999,0.16799999999999926,0.6819999999999986,-0.4480000000000004,2.9160000000000004,2.337,1.2609999999999992,0.940189120170092,0.5509601248011801
8.00929796325581e+16,133618,0.17600000000000002,GAL,0,,,-0.16799999999999926,0.07800000000000296,-0.5170000000000012,-0.4910000000000014,-0.17999999999999972,0.33500000000000085,-0.14199999999999946,3.2110000000000003,2.766,0.7800000000000011,0.9298860439706108,0.8109305788636547
7.967103345546914e+16,133968,0.284,GAL,0,,,-1.1439999999999984,0.6750000000000007,-1.5450000000000017,-2.1880000000000024,0.3780000000000001,1.0730000000000004,-1.786999999999999,2.2059999999999995,1.6140000000000008,1.6649999999999991,0.7638847687063586,0.5642540684748292
7.967118377931603e+16,42886,0.325,GAL,0,,,-0.049999999999997165,0.6509999999999998,-0.21099999999999847,-0.2469999999999999,0.4460000000000015,1.0970000000000013,-0.08599999999999852,3.4149999999999987,2.765000000000001,1.747,0.9019226030376584,0.4638109384961456
7.966636912098378e+16,47489,0.124,GAL,0,,,-0.2390000000000008,-0.367999999999995,-0.7259999999999991,-0.965,-0.5919999999999952,0.01500000000000412,-0.4780000000000015,1.5549999999999995,1.012999999999998,0.5570000000000057,0.8383610648012577,0.6809453518324173
7.967145436225613e+16,133450,0.477,GAL,0,,,0.09600000000000007,1.3270000000000015,-0.1529999999999987,-0.3409999999999975,1.0940000000000012,1.7229999999999992,-0.09199999999999876,4.207000000000002,3.4349999999999987,2.495000000000001,0.7787409064363965,0.6543574644851187
8.009338765444998e+16,132966,0.22,GAL,0,,,-0.058000000000006935,0.0990000000000002,-0.4080000000000084,-0.08500000000000085,-0.0779999999999994,0.37000000000000105,0.26500000000000057,2.162999999999993,1.6139999999999937,0.9190000000000004,0.9306329965594932,0.6794682469797896
8.009379567634858e+16,37369,0.08900000000000001,GAL,0,,,-0.4229999999999983,-0.4989999999999988,-0.9140000000000016,-0.6300000000000026,-0.7010000000000005,-0.227999999999998,-0.13899999999999935,1.333000000000002,0.9030000000000022,0.20200000000000173,0.8110599978597596,0.5524372296538076
7.967091319639789e+16,134406,0.7509999999999999,GAL,0,,,0.1650000000000027,1.4649999999999963,0.3780000000000001,0.9149999999999991,1.3309999999999924,1.9529999999999923,0.7020000000000017,4.768000000000002,3.634,3.0869999999999926,0.6932448887623093,0.4889217209908167
7.966679861770616e+16,132115,0.071,GAL,0,,,-0.4610000000000003,0.024999999999998582,-1.0860000000000003,-0.8360000000000003,-0.12600000000000122,0.4200000000000017,-0.2110000000000003,1.5930000000000002,1.0320000000000036,0.980999999999998,0.8599244469719101,0.8020679497478885
7.967160468612048e+16,132992,0.306,GAL,0,,,0.5109999999999992,0.3410000000000011,0.2389999999999972,0.18799999999999886,0.32800000000000296,0.7190000000000012,0.4600000000000009,3.5879999999999974,3.1959999999999984,1.1110000000000009,0.8728131464322193,0.6070901092010325
7.967089601651685e+16,42566,0.247,GAL,0,,,-0.4609999999999985,-0.2360000000000042,-0.8599999999999994,-0.6609999999999978,-0.3440000000000012,0.1319999999999979,-0.2619999999999969,1.8129999999999988,1.061,0.8839999999999968,0.8675637118185531,0.5819793267063615
7.9670771462466e+16,134795,0.174,GAL,0,,,-0.4269999999999996,0.030000000000001137,-0.6769999999999996,-0.15200000000000102,-0.125,0.3030000000000008,0.09799999999999898,2.8759999999999977,2.2680000000000007,0.9109999999999978,0.9469226312041986,0.4992614549592105
7.967160039116322e+16,45849,0.24,GAL,0,,,-0.347999999999999,-0.5219999999999985,-0.6109999999999971,-0.1479999999999997,-0.7160000000000011,-0.2190000000000012,0.11499999999999845,1.9240000000000033,1.4490000000000016,0.2560000000000002,0.8551281113551193,0.3013294047070989
7.966665258882227e+16,132207,0.348,GAL,0,,,0.0,0.3420000000000023,-0.3260000000000005,-0.4710000000000001,0.3780000000000072,0.7740000000000009,-0.14499999999999955,3.2289999999999988,2.8520000000000003,1.1509999999999998,0.9312894773734276,0.3220088726438868
8.009297104264254e+16,133515,0.055,GAL,0,,,-0.8219999999999992,-0.8829999999999991,-1.4010000000000016,-1.3740000000000006,-1.0449999999999982,-0.7189999999999976,-0.7949999999999982,0.37099999999999866,0.0259999999999998,-0.3739999999999988,0.6752053625436921,0.6056130043484047
8.009311277655038e+16,49320,0.174,GAL,0,,,-0.91,-0.08900000000000219,-1.3709999999999989,-1.3139999999999965,-0.2580000000000027,0.09099999999999753,-0.8529999999999979,1.4250000000000007,1.0249999999999986,0.4909999999999997,0.8037873986423919,0.5819793267063615
7.96708917215427e+16,42521,0.175,GAL,0,,,-0.19700000000000276,-0.13899999999999935,-0.6660000000000004,-0.5779999999999994,-0.21399999999999866,0.0710000000000015,-0.10900000000000176,1.887999999999998,1.6589999999999991,0.3000000000000007,0.8893605166598783,0.5893648509695
7.967078005240278e+16,134527,0.08800000000000001,GAL,0,,,-0.6170000000000009,-0.4259999999999984,-1.1450000000000014,-0.3409999999999993,-0.6419999999999959,-0.11599999999999965,0.1870000000000012,1.5839999999999959,1.0609999999999964,0.407,0.8296589973027761,0.8153618934215378
,132951,,,1,0.0,0.0,0.6099999999999994,-0.05300000000000082,-0.05799999999999805,-0.15499999999999936,-0.3140000000000001,0.28999999999999915,0.5129999999999981,2.4370000000000007,1.774000000000001,0.9529999999999994,0.6457685916742769,1.0
7.967158750625331e+16,46243,0.324,GAL,0,,,-0.127999999999993,-0.35300000000000153,-0.8569999999999993,-0.8650000000000021,-0.343,-0.034000000000002466,-0.13599999999999568,1.8730000000000009,1.5990000000000002,0.23999999999999844,0.868025057696463,0.20679469413892626
8.009365394241808e+16,37270,0.264,GAL,0,,,0.2469999999999999,0.254999999999999,-0.3149999999999977,-0.43400000000000105,0.04299999999999926,0.5,0.12799999999999656,2.7710000000000012,2.2290000000000028,1.0419999999999978,0.9725121010665392,0.466765148201401
7.96663734159616e+16,47071,0.536,GAL,0,,,-0.13200000000000145,0.365000000000002,-0.02399999999999736,0.652000000000001,0.1529999999999987,0.8719999999999999,0.5439999999999969,3.4540000000000006,2.6340000000000003,1.6920000000000002,0.8830475482825845,0.5036927695170936
8.009338335948067e+16,132908,0.701,GAL,0,,,0.8300000000000018,1.4879999999999995,0.8580000000000076,0.8270000000000053,1.1400000000000006,1.8790000000000011,0.7989999999999995,4.9140000000000015,3.9410000000000025,2.8520000000000003,0.6785167554741056,0.6100443189062879
8.009337906452584e+16,132784,0.28600000000000003,GAL,0,,,-0.23999999999999844,2.1540000000000035,-0.6750000000000007,-0.6470000000000021,1.9440000000000024,2.179000000000002,-0.21199999999999972,3.93,3.4190000000000005,2.6900000000000013,0.7142394952295529,0.37961596189636704
7.967118377931635e+16,133749,0.197,GAL,0,,,0.8890000000000011,0.22499999999999787,0.6240000000000006,0.38600000000000106,0.09099999999999753,0.41000000000000014,0.6510000000000016,4.154,3.690000000000001,0.8739999999999988,0.8043303976852887,0.8906942409055504
7.966650226497978e+16,132453,0.08800000000000001,GAL,0,,,-0.5019999999999971,-0.9559999999999996,-1.1279999999999983,-0.7039999999999988,-1.1770000000000032,-0.6280000000000001,-0.07799999999999763,0.6500000000000021,0.12100000000000223,-0.0990000000000002,0.7145949137471176,0.8005908448952608
7.966650655993861e+16,132454,0.289,GAL,0,,,0.16100000000000134,-0.2409999999999997,-0.3130000000000024,-0.2420000000000009,-0.4969999999999999,0.1670000000000016,0.2320000000000029,2.718,2.131,0.7540000000000013,0.9278185040864728,0.5155096083381152
7.967599843766822e+16,44309,0.21600000000000005,GAL,0,,,-0.5539999999999985,-0.23799999999999955,-0.6349999999999979,-0.7159999999999975,-0.35799999999999704,-0.0019999999999953393,-0.6349999999999979,2.2190000000000007,1.7640000000000033,0.453000000000003,0.8856864934353934,0.6307237868430755
7.967160039115197e+16,132967,0.294,GAL,0,,,0.2220000000000013,-0.18799999999999886,-0.2680000000000007,-0.5570000000000022,-0.2959999999999994,0.16100000000000134,-0.06700000000000017,3.369,2.745000000000001,0.7850000000000001,0.9115357376979806,0.5110782937802321
8.009310418660837e+16,48776,0.631,GAL,0,,,0.9110000000000014,0.8539999999999992,0.5430000000000028,0.7940000000000005,0.5079999999999991,1.1579999999999977,1.161999999999999,3.616,2.9450000000000003,1.8289999999999966,0.8049177432407469,0.27769572706505585
7.967173353513195e+16,46128,0.446,GAL,0,,,-0.004999999999999004,0.21199999999999972,0.08000000000000185,0.142000000000003,-0.1440000000000019,0.5519999999999996,0.05700000000000216,3.370000000000001,2.77,1.152000000000001,0.9190814457853343,0.4032496395384102
8.009365823740584e+16,35606,0.052000000000000005,GAL,0,,,-0.19399999999999906,-0.2010000000000005,-0.75,-0.5040000000000013,-0.5190000000000019,-0.0259999999999998,0.0519999999999996,0.9329999999999998,0.4120000000000026,0.4949999999999974,0.7964778544282473,0.7045790294744605
7.966637341595128e+16,47013,0.08800000000000001,GAL,0,,,-0.6099999999999994,-1.133000000000003,-1.1339999999999968,-0.9159999999999968,-1.3260000000000003,-0.8649999999999984,-0.39199999999999946,-0.6059999999999981,-1.0669999999999966,-0.4039999999999999,0.5935396588288979,0.5805022218537338
7.96665151498674e+16,132525,0.393,GAL,0,,,-0.2940000000000005,1.233000000000004,-0.497000000000007,-0.4910000000000068,1.1460000000000043,1.7590000000000041,-0.28800000000000026,4.1709999999999985,3.6720000000000006,2.2580000000000027,0.7780164130282857,0.540620390832786
