,mean_test_score,std_test_score,rank_test_score
330,0.07847071143510773,0.11538293690696853,940
331,0.08687796147780666,0.1185750959851047,755
332,0.09228206554367543,0.12030388676096244,657
333,0.09841284205990088,0.12186767581907265,90
334,0.09859466024171906,0.12200546033384273,50
335,0.0956239817973564,0.11986199190431909,479
336,0.08487796147780667,0.11833666056547319,792
337,0.09830295195001076,0.12182258728119334,130
338,0.09841284205990088,0.12186767581907265,90
339,0.09859466024171906,0.12200546033384273,50
340,0.09036822035893242,0.12251199174132824,713
341,0.09841284205990088,0.12186767581907265,90
342,0.09841284205990088,0.12186767581907265,90
343,0.09033729746345845,0.12252524186281087,718
344,0.09830295195001076,0.12182258728119334,130
345,0.0971244812978559,0.12231683629265996,382
346,0.08811605671590192,0.1197932535901503,742
347,0.0840637479135931,0.12143560761751729,815
348,0.08221818618258245,0.1143174619964324,846
349,0.09524562975723967,0.122591822967535,555
350,0.09687438052143933,0.1221289724017377,399
351,0.09830295195001076,0.12182258728119334,130
352,0.09887438052143933,0.12216377686457904,1
353,0.09872286536992418,0.12207017088482322,32
354,0.09556820424157886,0.12265043049110144,529
355,0.09633826751164212,0.121277426034406,438
356,0.09405305272642733,0.12062296811029856,581
357,0.09887438052143933,0.12216377686457904,1
358,0.0930432488048587,0.12118801022109499,609
359,0.08487796147780667,0.11833666056547319,792
360,0.0956239817973564,0.11986199190431909,479
361,0.09507686225023687,0.12254276706778368,564
362,0.0956239817973564,0.11986199190431909,479
363,0.09830295195001076,0.12182258728119334,130
364,0.07757162075970125,0.11596290589518969,973
365,0.09690468355174237,0.12174002255133791,395
366,0.09830295195001076,0.12182258728119334,130
367,0.08079286150725778,0.11411691698832246,868
368,0.08069365515805144,0.11692799179172515,878
369,0.09830295195001076,0.12182258728119334,130
370,0.08811605671590192,0.1197932535901503,742
371,0.09588660805998267,0.12092348219918031,446
372,0.0967461753932342,0.12206235152926297,418
373,0.09872286536992418,0.12207017088482322,32
374,0.0896009052007504,0.11956126937371783,731
375,0.07858060154499784,0.11544941966556262,916
376,0.09580579997917459,0.12000630473440091,474
377,0.0956239817973564,0.11986199190431909,479
378,0.09524562975723967,0.122591822967535,555
379,0.09887438052143933,0.12216377686457904,1
380,0.08811605671590192,0.1197932535901503,742
381,0.09859466024171906,0.12200546033384273,50
382,0.08221818618258245,0.1143174619964324,846
383,0.09830295195001076,0.12182258728119334,130
384,0.0967461753932342,0.12206235152926297,418
385,0.09690468355174237,0.12174002255133791,395
386,0.09830295195001076,0.12182258728119334,130
387,0.0958339764810353,0.12092053498127131,465
388,0.09547296614634075,0.1226173668040422,541
389,0.0930432488048587,0.12118801022109499,609
390,0.07858060154499784,0.11544941966556262,916
391,0.09830295195001076,0.12182258728119334,130
392,0.09398761816099276,0.12006670481728995,598
393,0.09815143679849561,0.12172800767999985,325
394,0.09830295195001076,0.12182258728119334,130
395,0.09547296614634075,0.1226173668040422,541
396,0.09830295195001076,0.12182258728119334,130
397,0.09153019813004333,0.12209375449731713,702
398,0.09830295195001076,0.12182258728119334,130
399,0.09036822035893242,0.12251199174132824,713
400,0.09830295195001076,0.12182258728119334,130
401,0.0956239817973564,0.11986199190431909,479
402,0.08260920245904765,0.11667833375663872,837
403,0.08060498565761724,0.11844154338818783,882
404,0.09830295195001076,0.12182258728119334,130
405,0.08937868297852818,0.11933500415041055,732
406,0.09517210034547496,0.12257615863896916,558
407,0.07841807985616035,0.11537190346866329,955
408,0.09830295195001076,0.12182258728119334,130
409,0.09859466024171906,0.12200546033384273,50
410,0.0967461753932342,0.12206235152926297,418
411,0.09556820424157886,0.12265043049110144,529
412,0.09830295195001076,0.12182258728119334,130
413,0.09230587506748497,0.12036500540945265,654
414,0.08194365515805145,0.1167266406033799,855
415,0.09830295195001076,0.12182258728119334,130
416,0.09830295195001076,0.12182258728119334,130
417,0.09830295195001076,0.12182258728119334,130
418,0.09830295195001076,0.12182258728119334,130
419,0.09815143679849561,0.12172800767999985,325
420,0.09158282970899069,0.1220985285888813,689
421,0.07847071143510773,0.11538293690696853,940
422,0.09830295195001076,0.12182258728119334,130
423,0.07854384298192348,0.11541530999424779,932
424,0.07757162075970125,0.11596290589518969,973
425,0.09830295195001076,0.12182258728119334,130
426,0.09872286536992418,0.12207017088482322,32
427,0.09398761816099276,0.12006670481728995,598
