,mean_test_score,std_test_score,rank_test_score
433,0.646245629257423,0.053454649677844454,450
434,0.664331301354504,0.051836555296853985,248
435,0.6712612258853623,0.052293748295714454,102
436,0.6299616465305856,0.0489909248908652,544
437,0.6138899542655332,0.051527765002711355,921
438,0.6121558767619549,0.051925913385393416,968
439,0.6221428374002766,0.049854785349628,689
440,0.6727918367002552,0.052760287262295966,69
441,0.6579670725467315,0.054299276935827916,359
442,0.6579154269268825,0.05573972534103905,362
443,0.6136581184911631,0.04955137211898592,929
444,0.6136907439469137,0.05169666631859713,928
445,0.6775029927922758,0.05053053815394891,1
446,0.617894981017694,0.05245813928462055,778
447,0.6726908713894469,0.05141791553983018,70
448,0.6152324019018997,0.0490425659107011,876
449,0.6232458551062464,0.04955498782688466,672
450,0.6569852560596574,0.05234204829445826,394
451,0.6654525450140146,0.052703188266323996,235
452,0.6390758698112635,0.0521067171960438,481
453,0.6153912355080334,0.05063239902772505,871
454,0.6628662975673909,0.05501142561490099,266
455,0.6154278318675704,0.049265016196418335,867
456,0.6581737243954495,0.05455589819789864,355
457,0.6682221433270041,0.0525161855983851,188
458,0.6307729085030179,0.05242053785629879,525
459,0.6616702717565284,0.05268192548171819,292
460,0.6409705308574967,0.050668580909959494,473
461,0.6638876467958008,0.05299871365442059,255
462,0.6355969019920432,0.053231243985140994,502
463,0.6575014350272363,0.05376754566700044,373
464,0.6203765014959872,0.05154290839330818,712
465,0.6594077836525186,0.051819306283978385,325
466,0.6705625387028837,0.05132021437120554,121
467,0.6751552211125436,0.05106807727533762,29
468,0.6592365634573448,0.05324035283691484,329
469,0.6124190965776068,0.0506874613005878,957
470,0.6112717458743514,0.05099230596771526,983
471,0.6154794751518929,0.049241910763213596,861
472,0.6509661703772284,0.05348298838984761,433
473,0.6272950964114521,0.0525488331627181,613
474,0.6567841379503376,0.05385968723566791,403
475,0.6188218486692403,0.050847206791769295,751
476,0.6341642627200964,0.0505380452115866,504
477,0.6585591011849432,0.05290305613468814,346
478,0.6577020792101926,0.05288762999549598,366
479,0.6576311287817012,0.05327598805800389,368
480,0.6131858295556518,0.05114334026309807,944
481,0.6571117180338004,0.05323083159341135,390
482,0.6142192718257605,0.05134060577577356,915
483,0.6168259957915576,0.048758483670404903,813
484,0.6217110142528873,0.049642258734214274,695
485,0.6746725458159676,0.05183334214741593,34
486,0.6461568306197009,0.05335963139436165,451
487,0.6529140758248196,0.053534980662334274,426
488,0.6490927660825777,0.05412684029635642,440
489,0.6626278484368264,0.052405658546827924,273
490,0.61835855625964,0.05114179120383771,761
491,0.6578372170548238,0.0523075947050336,365
492,0.6242326969542986,0.05245182839759256,652
493,0.6675078397499373,0.05184085181358643,198
494,0.6243431759577556,0.05233629252620249,651
495,0.6271528634209365,0.05266275989977416,617
496,0.6241504641325433,0.05247955072956809,655
497,0.6124497647668388,0.05180402530788882,956
498,0.6330233910895298,0.04988764680583723,509
499,0.6588538012596027,0.05424549629235417,339
500,0.6154326311023403,0.05174653434342108,866
501,0.6174085673949251,0.04912023747082329,796
502,0.6137502610140967,0.04988990236809134,927
503,0.6690952973742745,0.05113318072195334,170
504,0.6390008126065885,0.05227456238873818,485
505,0.629598080735286,0.04927143579199361,558
506,0.6155873324451503,0.05011308573379958,853
507,0.6114220388133896,0.05125571649478137,980
508,0.6704993537079063,0.05107200599714116,126
509,0.6142558924035026,0.0515960671838066,913
510,0.6184534056226323,0.05042372693307405,760
511,0.6134810429358982,0.050203945150227934,933
512,0.6271428878425059,0.05236013807655353,618
513,0.6189762982101077,0.05096043114738814,741
514,0.6123264537030169,0.05171190516671947,960
515,0.6143573580621686,0.049844695630992045,911
516,0.6117343529919745,0.05101849974512193,975
517,0.6199877992537233,0.048187376507613115,721
518,0.6178026251418204,0.05128202371971847,782
519,0.6306955690274682,0.049564739480818874,527
520,0.6237455952639841,0.0495394299955975,666
521,0.6757536195079616,0.052357234971945076,18
522,0.6272214435627896,0.05195112545857862,615
523,0.6263182318923881,0.052437538389406464,624
524,0.6572861363158541,0.05491684736575818,386
525,0.6229097422595286,0.04963976208585305,676
526,0.618885976296055,0.049371468727457804,745
527,0.617088928105065,0.05197550392337195,807
528,0.6583092322334345,0.053869769150506654,352
529,0.6459110226464871,0.054542803824730306,452
530,0.6235412153865502,0.05286671362749572,669
531,0.6125329532146461,0.05108435832470846,953
532,0.6705051032478128,0.05103202530258471,125
533,0.6115886024663406,0.05115284168362133,976
534,0.6710801337820425,0.053459518564079545,109
535,0.6226497024464556,0.04993466921356203,679
536,0.6592711135895216,0.052005269304380285,328
537,0.6122291934230574,0.050452836550630695,967
538,0.6744656899572251,0.051260381932395314,37
539,0.6597995274985371,0.05449647919911402,318
540,0.6240111936542543,0.052262851939327386,660
541,0.6619004188620514,0.05275586653850712,284
542,0.6573248435426913,0.05339186033512317,382
543,0.6112311475254643,0.05107358510751886,986
544,0.6521513226802951,0.0540650563866586,430
545,0.6287917671346289,0.048725005032429866,584
546,0.6457472058937506,0.054029463690545676,454
547,0.6370740571877554,0.05275147583439842,490
548,0.6366912318597501,0.050513851679317906,492
549,0.6291173196911051,0.04919213739047245,573
550,0.6123163016545762,0.050599504147226894,961
551,0.6315762365964788,0.04967376620209712,514
552,0.6752888540564017,0.05129815453483448,28
553,0.614513053516263,0.04975721678856033,907
554,0.6697628275726275,0.05400463953799735,152
555,0.6302291230021873,0.05188862098812153,535
556,0.6290560118994375,0.04964278302411887,576
557,0.672111476913613,0.05209261851856128,78
558,0.6743758914343393,0.04916088895664827,38
559,0.6158003881084777,0.048936428171856214,846
560,0.6167638131057496,0.05228454586560889,816
561,0.6135142371730905,0.05140664293329021,932
562,0.6149125186239008,0.04948834283575563,886
563,0.6394439526769583,0.051649167667261166,480
564,0.6181165822661654,0.05099717007127826,768
565,0.6192238616683753,0.04918450701961414,736
566,0.6118817420366833,0.05090023734711831,970
567,0.6704438032311133,0.05193854720118432,129
568,0.6634197178804812,0.05224853903442799,260
569,0.6570870490895304,0.053182059389006636,391
570,0.6155715545895444,0.05127879761640904,856
571,0.6638222986144963,0.05213962216007113,256
572,0.6144702320245026,0.051475240151439686,908
573,0.6161227297164734,0.05064658271319369,835
574,0.6589985968225477,0.05291821524836492,335
575,0.6254871747983742,0.05208375493082722,635
576,0.6175355124751521,0.04899586895987164,790
577,0.653969820974396,0.053324491149962766,424
578,0.6145968003636874,0.05120093070496467,901
579,0.6111298491332987,0.051237739864635985,988
580,0.6294911467609878,0.04898620896448446,563
581,0.6281651599800466,0.053263037163411214,596
582,0.6433398197672864,0.05357932428072144,461
583,0.6715550737057456,0.05082908510604133,89
584,0.6298400097208942,0.04903156330375532,545
585,0.6199179377149565,0.04980165547398965,725
586,0.673580074906057,0.05124887509752206,48
587,0.6527650875678414,0.05370519907156301,427
588,0.6574450897288664,0.05415753356711121,377
589,0.6611821612774915,0.05247636380542193,296
590,0.6596676268727883,0.05381244736444126,320
591,0.6251670356525306,0.04916727422250728,640
592,0.6124552295743164,0.05179844138028503,955
593,0.6605340545829392,0.053367491734834606,306
594,0.6665687210122581,0.05179942858494264,215
595,0.6255808456106914,0.05181172089247823,632
596,0.6508761466871433,0.05397918875413081,434
597,0.6722439330167489,0.053572114219623226,75
598,0.656969093414761,0.05386703932931002,397
599,0.6171609619833226,0.048605582000118434,804
600,0.6287971588027416,0.05315001085454928,583
601,0.6585404690725143,0.05189875082138139,347
602,0.6708500273564764,0.05130504991845248,114
603,0.6741841122552265,0.05210334004249972,40
604,0.6664047966603364,0.052739604180067866,218
605,0.6277670248801679,0.04949326393666604,604
606,0.6719793231420812,0.05384303978491944,83
607,0.6750721850344935,0.050565464637057946,31
608,0.6662676363739282,0.051223900463161325,222
609,0.6258016296215453,0.04958179960143502,628
610,0.6694820086763407,0.0518940197442264,160
611,0.6704217618595818,0.0538579921498567,130
612,0.6302317203874164,0.052494308691930516,534
613,0.6633575541563315,0.05289214516296149,261
614,0.6709296255848869,0.053223847580424276,112
615,0.673541650724527,0.05106136576471472,51
616,0.6182537666480196,0.04945719504361891,767
617,0.6696567427542638,0.05415268447259428,156
618,0.6248133636650144,0.05342317119949953,645
619,0.6569402400879484,0.05263921284149308,398
620,0.616649343724299,0.04918897014405595,819
621,0.6641209971435876,0.05256124101287204,252
622,0.6314364339763899,0.05359027187940995,515
623,0.6285758980784513,0.049040239982518524,586
624,0.6587310591230218,0.05403251046939484,344
625,0.6203484634575896,0.049796844696636366,715
626,0.6152288609319917,0.04983301152636594,878
627,0.6607120374321022,0.05286503880575199,302
628,0.6130859493611669,0.05098005828430148,945
629,0.6466646241037237,0.05318364889862468,449
630,0.6558458174904122,0.05396190599809788,412
631,0.625573214252695,0.05308432865798922,633
632,0.6259158472733591,0.050404723483732844,627
633,0.6568309109778325,0.05185690904618612,401
634,0.6243710702281298,0.04943064573729439,650
635,0.6123047867873112,0.05164752951297746,962
636,0.6524760642129208,0.05277271398388912,428
637,0.6279428752940907,0.05195986790042332,600
