,mean_test_score,std_test_score,rank_test_score
536,0.638848733861909,0.05472765254191708,936
537,0.6703121103634315,0.05698303315140131,104
538,0.6624484668695526,0.05451919179498628,324
539,0.6339517813892979,0.05290306148750654,994
540,0.6670925398658959,0.05554145432189928,180
541,0.6638120156779839,0.06034918378629892,274
542,0.6657200244743882,0.0591349855887144,218
543,0.6372015989760422,0.056892543260877435,963
544,0.6404753693859021,0.056260024763556744,887
545,0.6501820811773773,0.05725361618580748,779
546,0.6759184700823481,0.059861246751390346,30
547,0.6347720520240541,0.062395285824493114,988
548,0.6541156851334803,0.05651933928507086,670
549,0.6631983056878376,0.05407977236640838,289
550,0.6724023640987349,0.05447312103287786,73
551,0.6488024635295092,0.05816891758287103,800
552,0.6576066837783745,0.0558461281853173,533
553,0.6700208618273557,0.062182537486534795,109
554,0.6621192158184378,0.06260428394312512,344
555,0.6723376648632611,0.05975465613854617,74
556,0.6617106719528908,0.05677463998173555,360
557,0.6536465919159984,0.06049022107188237,684
558,0.6749391588244847,0.05689653998363527,42
559,0.6350455308103835,0.05924775228857014,985
560,0.6563606783730214,0.05918500484998101,588
561,0.6488459252049131,0.05726086689834427,798
562,0.6589108050779289,0.0594258284345444,465
563,0.6580664735557804,0.05628077106409806,506
564,0.6372128227602958,0.05947990099784039,962
565,0.6408113312824093,0.0572949879796694,876
566,0.6490051084741569,0.05356263298859197,796
567,0.6543086577508395,0.05534096483362555,658
568,0.6508436096331723,0.053916042643698224,767
569,0.6616851160176621,0.0560965535527101,362
570,0.6811150229633861,0.05741572920515673,2
571,0.6355423799030075,0.055013176781125724,984
572,0.6583220477620769,0.05222806589169687,496
573,0.6607227963477316,0.057293086721729856,397
574,0.6607078835784869,0.055053888368559956,398
575,0.6777000958191334,0.05833837842432065,11
576,0.6545015927331249,0.054704645795558976,653
577,0.657523500688256,0.054804169011158144,541
578,0.663080474553983,0.061771696920003394,298
579,0.6413845405974266,0.057905107484798636,866
580,0.6451058112359485,0.05678796601770964,826
581,0.6683495214016267,0.05453578146566359,151
582,0.6672488729722421,0.05565344316347246,177
583,0.6691722022079192,0.055693968066890275,128
584,0.6731872590432887,0.055785873940915,61
585,0.6570987472357082,0.053841807392423634,554
586,0.6581316421844263,0.054978955298685676,503
587,0.6662585737208098,0.057518747588927374,200
588,0.6579370883846003,0.056491836686576015,514
589,0.6708714731774086,0.05887992859004846,97
590,0.6655314449915459,0.05979090494172726,225
591,0.6697898103526563,0.05886782714174212,111
592,0.6754102635233943,0.05630491804422765,36
593,0.6512847763699626,0.058597588051161345,754
594,0.6615731304111488,0.05361177767856745,365
595,0.6633608293351414,0.05568659712455324,284
596,0.658133857251778,0.05273998804516675,502
597,0.6541520765020284,0.053057782748728126,665
598,0.6753283028909857,0.059969014337838626,38
599,0.6604549380152571,0.05823215028107912,404
600,0.6562169444474466,0.06072577895578136,594
601,0.6389926541835771,0.056040296661650287,932
602,0.6642686936228597,0.05853757608485276,262
603,0.6735821867571354,0.05951808074340516,56
604,0.6684172634078948,0.056205685461053055,149
605,0.639087626551764,0.057125099653899905,930
606,0.637135243651574,0.05592422990988701,966
607,0.6686875092709544,0.056713864544507255,145
608,0.6553118162317759,0.05986762181235163,626
609,0.6379925870493603,0.05314417769146622,950
610,0.654567187649842,0.0563761972471677,651
611,0.6649890467896569,0.054742448359534596,242
612,0.6371035925879004,0.05770704344259275,969
613,0.6585338483679368,0.0602226386205391,484
614,0.6443064203536712,0.0556424704259959,831
615,0.6514367094276926,0.055448524171748906,747
616,0.6623520156735242,0.055918077863150395,329
617,0.6621854862078904,0.05579046211314974,339
618,0.6392691470337967,0.05589126053671691,928
619,0.6768910441451114,0.05601484104859145,14
620,0.6708025504768849,0.05703589477340282,98
621,0.6580158213598267,0.059707022127623834,510
622,0.6483280056414388,0.05705282796520792,806
623,0.6644231250752842,0.0554600387592945,257
624,0.6488628833715433,0.057712927688173925,797
625,0.6661223083954622,0.05860661178458791,204
626,0.6725247869028776,0.056821285458559787,70
627,0.6513971664057782,0.060405543861542885,751
628,0.663218910927457,0.05756059280030462,287
629,0.6665027112900472,0.059376388623539694,194
630,0.6486220040536951,0.05643532654106031,802
631,0.6691629526208778,0.05509516698885631,130
632,0.6692007862875785,0.059006614639819516,125
633,0.6423514749221434,0.060263254313583474,854
634,0.6716916167452608,0.056265295884579604,80
