,mean_test_score,std_test_score,rank_test_score
345,0.06095824437000909,0.10904374341596182,69
346,0.05995824437000908,0.10934303320902794,638
347,0.06095824437000909,0.10904374341596182,69
348,0.06095824437000909,0.10904374341596182,69
349,0.06095824437000909,0.10904374341596182,69
350,0.0471761930879578,0.10250319156046346,838
351,0.056934934346699065,0.1088211299669882,701
352,0.056934934346699065,0.1088211299669882,701
353,0.056934934346699065,0.1088211299669882,701
354,0.0556742505860153,0.10898848263469986,730
355,0.06095824437000909,0.10904374341596182,69
356,0.020630452880452885,0.06900324680557517,963
357,0.06095824437000909,0.10904374341596182,69
358,0.06095824437000909,0.10904374341596182,69
359,0.06095824437000909,0.10904374341596182,69
360,0.06095824437000909,0.10904374341596182,69
361,0.06095824437000909,0.10904374341596182,69
362,0.028454470366235073,0.08117380223218992,940
363,0.06095824437000909,0.10904374341596182,69
364,0.056934934346699065,0.1088211299669882,701
365,0.06095824437000909,0.10904374341596182,69
366,0.06095824437000909,0.10904374341596182,69
367,0.06095824437000909,0.10904374341596182,69
368,0.06095824437000909,0.10904374341596182,69
369,0.06095824437000909,0.10904374341596182,69
370,0.06095824437000909,0.10904374341596182,69
371,0.06095824437000909,0.10904374341596182,69
372,0.06095824437000909,0.10904374341596182,69
373,0.06095824437000909,0.10904374341596182,69
374,0.05062063753240225,0.10748953040854928,797
375,0.06095824437000909,0.10904374341596182,69
376,0.06095824437000909,0.10904374341596182,69
377,0.06095824437000909,0.10904374341596182,69
378,0.06114006255182727,0.10926005570931134,11
379,0.026708438620203324,0.08716404585745553,946
380,0.06095824437000909,0.10904374341596182,69
381,0.06095824437000909,0.10904374341596182,69
382,0.04135801126977598,0.0994556879507941,877
383,0.06095824437000909,0.10904374341596182,69
384,0.06095824437000909,0.10904374341596182,69
385,0.05995824437000908,0.10934303320902794,638
386,0.05962491103667575,0.10896576407721184,662
387,0.06095824437000909,0.10904374341596182,69
388,0.020630452880452885,0.06900324680557517,963
389,0.056934934346699065,0.1088211299669882,701
390,0.06095824437000909,0.10904374341596182,69
391,0.06095824437000909,0.10904374341596182,69
392,0.06114006255182727,0.10926005570931134,11
393,0.06095824437000909,0.10904374341596182,69
394,0.06095824437000909,0.10904374341596182,69
395,0.06095824437000909,0.10904374341596182,69
396,0.0556742505860153,0.10898848263469986,730
397,0.06095824437000909,0.10904374341596182,69
398,0.06095824437000909,0.10904374341596182,69
399,0.06095824437000909,0.10904374341596182,69
400,0.06095824437000909,0.10904374341596182,69
401,0.06095824437000909,0.10904374341596182,69
402,0.06095824437000909,0.10904374341596182,69
403,0.06095824437000909,0.10904374341596182,69
404,0.05062063753240225,0.10748953040854928,797
405,0.06095824437000909,0.10904374341596182,69
406,0.06095824437000909,0.10904374341596182,69
407,0.06095824437000909,0.10904374341596182,69
408,0.020630452880452885,0.06900324680557517,963
409,0.06095824437000909,0.10904374341596182,69
410,0.05539647280823752,0.10852727531007461,746
411,0.06095824437000909,0.10904374341596182,69
412,0.06095824437000909,0.10904374341596182,69
413,0.06095824437000909,0.10904374341596182,69
414,0.06095824437000909,0.10904374341596182,69
415,0.03721515412691883,0.09018468714742302,900
416,0.06095824437000909,0.10904374341596182,69
417,0.06114006255182727,0.10926005570931134,11
418,0.056934934346699065,0.1088211299669882,701
419,0.06114006255182727,0.10926005570931134,11
420,0.05962491103667575,0.10896576407721184,662
421,0.0556742505860153,0.10898848263469986,730
422,0.05539647280823752,0.10852727531007461,746
423,0.05995824437000908,0.10934303320902794,638
424,0.06095824437000909,0.10904374341596182,69
425,0.06095824437000909,0.10904374341596182,69
426,0.06095824437000909,0.10904374341596182,69
427,0.06095824437000909,0.10904374341596182,69
428,0.03721515412691883,0.09018468714742302,900
429,0.05062063753240225,0.10748953040854928,797
430,0.06114006255182727,0.10926005570931134,11
431,0.06095824437000909,0.10904374341596182,69
432,0.06114006255182727,0.10926005570931134,11
433,0.06095824437000909,0.10904374341596182,69
434,0.032930660842425546,0.09230552703248461,923
435,0.06095824437000909,0.10904374341596182,69
436,0.0471761930879578,0.10250319156046346,838
437,0.04135801126977598,0.0994556879507941,877
438,0.06095824437000909,0.10904374341596182,69
439,0.06114006255182727,0.10926005570931134,11
440,0.06095824437000909,0.10904374341596182,69
441,0.06095824437000909,0.10904374341596182,69
442,0.020630452880452885,0.06900324680557517,963
443,0.06095824437000909,0.10904374341596182,69
444,0.06095824437000909,0.10904374341596182,69
445,0.05364200505376977,0.10428331835677926,781
446,0.05962491103667575,0.10896576407721184,662
447,0.04566104157280629,0.0993329459853345,854
448,0.06129157770334242,0.1094166818163356,1
449,0.056934934346699065,0.1088211299669882,701
450,0.06095824437000909,0.10904374341596182,69
451,0.06095824437000909,0.10904374341596182,69
452,0.06095824437000909,0.10904374341596182,69
453,0.04135801126977598,0.0994556879507941,877
454,0.06114006255182727,0.10926005570931134,11
455,0.06095824437000909,0.10904374341596182,69
456,0.0471761930879578,0.10250319156046346,838
457,0.0451761930879578,0.10144756799664,857
458,0.06095824437000909,0.10904374341596182,69
459,0.050588392000156725,0.1008765126245032,815
460,0.06095824437000909,0.10904374341596182,69
461,0.05062063753240225,0.10748953040854928,797
462,0.06095824437000909,0.10904374341596182,69
463,0.06095824437000909,0.10904374341596182,69
464,0.056934934346699065,0.1088211299669882,701
465,0.06095824437000909,0.10904374341596182,69
466,0.05995824437000908,0.10934303320902794,638
467,0.06095824437000909,0.10904374341596182,69
468,0.056934934346699065,0.1088211299669882,701
469,0.05062063753240225,0.10748953040854928,797
470,0.056934934346699065,0.1088211299669882,701
471,0.06114006255182727,0.10926005570931134,11
472,0.06095824437000909,0.10904374341596182,69
473,0.06095824437000909,0.10904374341596182,69
474,0.0556742505860153,0.10898848263469986,730
475,0.0556742505860153,0.10898848263469986,730
476,0.0524691223808871,0.1082157038215705,795
477,0.06095824437000909,0.10904374341596182,69
478,0.06095824437000909,0.10904374341596182,69
479,0.06095824437000909,0.10904374341596182,69
480,0.06095824437000909,0.10904374341596182,69
481,0.058624911036675754,0.10925306406434734,675
482,0.03093066084242555,0.09081868180123764,937
483,0.0451761930879578,0.10144756799664,857
484,0.06095824437000909,0.10904374341596182,69
485,0.06095824437000909,0.10904374341596182,69
486,0.06095824437000909,0.10904374341596182,69
487,0.06095824437000909,0.10904374341596182,69
488,0.06095824437000909,0.10904374341596182,69
489,0.06095824437000909,0.10904374341596182,69
490,0.06095824437000909,0.10904374341596182,69
491,0.03721515412691883,0.09018468714742302,900
492,0.0421761930879578,0.09779967956016908,871
493,0.05808644949821422,0.10871037554539562,680
494,0.06095824437000909,0.10904374341596182,69
495,0.06095824437000909,0.10904374341596182,69
496,0.06095824437000909,0.10904374341596182,69
497,0.04017619308795779,0.09658924419635752,885
498,0.03515288306464777,0.0941426615143243,917
499,0.06114006255182727,0.10926005570931134,11
500,0.06095824437000909,0.10904374341596182,69
501,0.06095824437000909,0.10904374341596182,69
502,0.06095824437000909,0.10904374341596182,69
