,mean_test_score,std_test_score,rank_test_score
298,0.1727502619913378,0.05195277037807409,634
299,0.10216692390266274,0.03187400150204152,957
300,0.18420218816015305,0.05670734767547773,45
301,0.18374755640647766,0.05726029704586253,63
302,0.17866968481021597,0.04955454927168789,282
303,0.17441745386647042,0.05202767319960483,507
304,0.15614128557556195,0.04498731400052782,837
305,0.09718507560159453,0.028540929723922543,982
306,0.1214775050129611,0.03912114178423287,919
307,0.15681413256563873,0.045643405841932966,832
308,0.18392367345546012,0.05690789665844948,56
309,0.17920178320781968,0.051758976939932276,255
310,0.17565563087394756,0.05391613552450204,423
311,0.1844069985859906,0.05625545946735708,35
312,0.179824777039766,0.05144058180778367,219
313,0.10725800270868845,0.034430065526492644,946
314,0.18074145954466517,0.05770408780038862,188
315,0.17382993294412002,0.05140594481689013,554
316,0.1555801145257637,0.044110755242184274,842
317,0.1522604822338564,0.04429623047570323,863
318,0.17241881963592362,0.05148336882634678,661
319,0.17158450878767584,0.05213386439671353,712
320,0.1690061489135613,0.05129440268429659,737
321,0.16972326124791057,0.05115514170018018,729
322,0.17170677661307265,0.05275077261206546,706
323,0.18036988229003062,0.05678154031386383,201
324,0.1616065936913721,0.048714617529666576,785
325,0.15995268896106632,0.04811957620917522,805
326,0.17562054840888586,0.05169329978742088,427
327,0.17319228910343587,0.05139320487681032,610
328,0.172661530698139,0.05224411273803226,645
329,0.18180270849594415,0.05367707665999361,146
330,0.17522751814827559,0.05160179843139168,456
331,0.1721467229815454,0.05233815127226055,687
332,0.18029643669462123,0.05122903608574909,205
333,0.18216223467668297,0.05692079080607237,126
334,0.17742939831963608,0.05217720951316774,326
335,0.17952795904886165,0.049927214284344136,242
336,0.17347033106901294,0.05189256260110431,584
337,0.17545407434822366,0.05181641551343334,446
338,0.18655949192652216,0.06534982876613624,11
339,0.16386737032651055,0.04979298838452203,769
340,0.18521693431665354,0.0573218043338289,20
341,0.18058639221963804,0.05510681079362635,194
342,0.17496316832989925,0.05170456155396378,475
343,0.17599893223220694,0.05185910866835645,403
344,0.17957696227249884,0.05566210408296215,240
345,0.15464719188596893,0.045036995283175035,852
346,0.18324564108288416,0.05411252207215981,75
347,0.17784803636347468,0.05288186511137813,314
348,0.17988451331561695,0.05615833462337875,215
349,0.17701192085471074,0.05355815406037829,348
350,0.18520645897679786,0.05710501440278103,21
351,0.17267329094300418,0.05155171286724746,642
352,0.18094533031525445,0.05357508921414193,179
353,0.17693595707497028,0.05244011568069163,356
354,0.18075837912790807,0.055901468791244024,186
355,0.15608762610612467,0.04453729175558453,839
356,0.17776074129938074,0.054887610231531,318
357,0.18201920610127156,0.05826893121486972,133
358,0.17588769796420892,0.05306579273432847,409
359,0.18143427456431663,0.056542630070431296,164
360,0.15631842047091307,0.04529468666572121,834
361,0.15280588390218444,0.043773179577746346,860
362,0.18226319675966496,0.058621514733346126,121
363,0.17808799442154377,0.05215161306394769,305
364,0.1769953889659037,0.05257606371984171,349
365,0.13162533162314927,0.04092170592576529,908
366,0.18199138279800917,0.05547539665387906,135
367,0.18233075676484756,0.05521867410152154,117
368,0.17405260656848362,0.05226285087321826,539
369,0.17925708992939132,0.05093864873626128,251
370,0.1773310778803684,0.05504543397737719,331
371,0.17372840621226276,0.052596322967963426,559
372,0.17735685570452514,0.05229635919305976,328
373,0.1429289855920154,0.041588922731981164,885
374,0.17544549405408524,0.05235886494809044,447
375,0.18398953673739984,0.05683419435347578,53
376,0.17337985905661785,0.050648490640970885,595
377,0.1723332996042243,0.05134374273779944,672
378,0.18150523598635437,0.05499889994073024,161
379,0.17807334023307894,0.054216484964734385,306
380,0.16317201312404117,0.04974468330000284,774
381,0.17919032021281897,0.05066858218881771,257
382,0.11626218439123091,0.03783011757969554,931
383,0.17540499073797328,0.0497789131516755,450
384,0.17597156074519443,0.05016151184101738,405
385,0.1627419007697157,0.049013809229819696,779
386,0.17343259397420227,0.05144195411960374,587
387,0.172055611598816,0.05227530053384947,696
388,0.17647918493432158,0.05081625145293031,381
389,0.1751647847166527,0.05350066637609019,461
390,0.1611390967128991,0.0485276345185665,789
391,0.1740851092504872,0.04985960535593385,533
392,0.17879014498664222,0.05528792599334253,275
393,0.17166267928951776,0.052265436835482765,709
394,0.18728141372752125,0.06018700933075768,8
395,0.17561167352419169,0.05195117320665814,429
396,0.17307429900481203,0.05241368656135064,616
397,0.18249833183626382,0.054590138459195484,109
398,0.18211377069499288,0.05776460971626679,128
399,0.1835443365044294,0.05430693644010662,67
400,0.1030353355418577,0.03227769078709916,956
401,0.09989731988252823,0.0294944246870324,965
402,0.17872959394504306,0.05663339697973116,280
403,0.17505422372260693,0.0519067302703221,467
404,0.15855008673110954,0.046339829731914514,816
405,0.11182291903884634,0.036532387395949155,940
406,0.1657347414711906,0.050727492240126196,756
407,0.11942914240591955,0.038548391536843155,922
408,0.1764387054895955,0.05172131158804842,383
409,0.1746579355137308,0.05145653217854477,489
410,0.18668077948025302,0.05936443268675929,10
411,0.17585439710117332,0.05118024244665227,411
412,0.17456425512756887,0.05328054111394006,499
413,0.17519924201692225,0.051926861068192866,457
414,0.17960834614216495,0.055667738663686066,237
415,0.10132648449659426,0.030519610469175493,959
416,0.18319688101955087,0.05551361781063833,79
417,0.17215141270929646,0.0508041466934082,686
418,0.181838405310373,0.05512363766222436,144
419,0.17670548019755433,0.05451554002242873,365
420,0.176352843589667,0.05386712316757796,387
421,0.15589801203817202,0.04492342310879536,840
422,0.10378174689473468,0.0330921618297101,954
423,0.1797272794017719,0.051697918990048185,228
424,0.17932756785398957,0.0527695983759257,249
425,0.17251513029589652,0.05228322355958043,654
426,0.17904606799583508,0.05616083054019673,261
427,0.17404634922791692,0.05060979255760551,540
428,0.17451083497819003,0.052840055833061235,503
429,0.0970484405683047,0.028459462291481982,985
430,0.18239363318242263,0.05508806688285066,113
431,0.14397047327998738,0.041225859165877295,883
432,0.154169334001772,0.045246722767756306,857
433,0.17325353088247133,0.05165088997635614,604
434,0.16854327216638396,0.05138072284049122,740
435,0.1740766898255991,0.051921334776972444,535
436,0.18490851711940082,0.05717233657090726,27
437,0.09773666551599669,0.028798580771768206,975
438,0.17263241042026134,0.050771699300669285,647
439,0.17418681373099987,0.05176492919466459,527
440,0.1804757607475665,0.05675746838626097,198
441,0.17257765436103634,0.05169964606628329,651
442,0.18130187455662328,0.05560215443228048,168
