,mean_test_score,std_test_score,rank_test_score
395,0.17812071470900814,0.04673704119429805,1000
396,0.1789134075780157,0.047297331647712264,858
397,0.17968172109829247,0.04871208819904726,472
398,0.1786890312276275,0.047041725515366124,944
399,0.17915729430406357,0.047150559333233186,806
400,0.17873982598273944,0.04746060964477625,913
401,0.18017853354573415,0.047532914938371265,75
402,0.17932997882575002,0.04776710576395346,760
403,0.17838393358616528,0.047003831309136296,982
404,0.17935222824335992,0.04719058514743638,757
405,0.17872980487933782,0.047511231875681716,923
406,0.1796879021633121,0.04839646823607378,458
407,0.17949507538309992,0.04849917666652895,678
408,0.179231467459939,0.04763184059468769,791
409,0.17969726636052555,0.048453801255575704,440
410,0.17943415187246817,0.04849749237883795,714
411,0.17900590560786792,0.0471951399034647,842
412,0.1798008220457608,0.04820394649669362,186
413,0.17957177265060598,0.04862436548577726,602
414,0.17900757190089547,0.04688274521484621,841
415,0.1801847711918912,0.04740412100374688,73
416,0.17872043264492504,0.047458276434083894,927
417,0.17968172109829247,0.04871208819904726,472
418,0.17975726359447844,0.04882568824209115,234
419,0.179681591598163,0.04872247766336012,500
420,0.18017853354573415,0.047532914938371265,75
421,0.17949507538309992,0.04849917666652895,678
422,0.17895905179355187,0.046877517338766286,850
423,0.1795091876347465,0.048596091803455456,668
424,0.1797362665555237,0.04874477280798872,288
425,0.1805013175122841,0.04792629500322669,17
426,0.17957177265060598,0.04862436548577726,602
427,0.17973823771928818,0.04884197766179602,267
428,0.1795402731232129,0.04858242785125861,637
429,0.17952620365058053,0.04718795145644949,656
430,0.18050148361803178,0.047601968008982885,16
431,0.179681591598163,0.04872247766336012,500
432,0.17959290679406334,0.04865959039991459,596
433,0.1798552719040975,0.0471912987623547,166
434,0.17943415187246817,0.04849749237883795,714
435,0.18023394250932737,0.04744834255336647,65
436,0.1786126725992371,0.047395880340075865,958
437,0.17973823771928818,0.04884197766179602,267
438,0.17921514418690684,0.047096106433261994,796
439,0.18004744323549285,0.04786057226146265,111
440,0.17973823771928818,0.04884197766179602,267
441,0.17943415187246817,0.04849749237883795,714
442,0.17970509359194475,0.04846943123666913,416
443,0.17973823771928818,0.04884197766179602,267
444,0.17968172109829247,0.04871208819904726,472
445,0.1797362665555237,0.04874477280798872,288
446,0.17978744441125444,0.047255704546227954,198
447,0.17973147568287692,0.04871325561583461,324
448,0.17965977202015374,0.04872628616878487,542
449,0.179681591598163,0.04872247766336012,500
450,0.17957177265060598,0.04862436548577726,602
451,0.1792302437470528,0.04762471263527774,793
452,0.18017351714251742,0.04748146273730221,85
453,0.17978980628176278,0.04817048995964461,193
454,0.1798579502235059,0.04815100261810073,160
455,0.18035025576775085,0.04767614760449825,43
456,0.17947044604666323,0.048518459538871635,695
457,0.17957177265060598,0.04862436548577726,602
458,0.17854190223784014,0.046863407036257514,968
459,0.17867699496636605,0.047093481967705735,946
460,0.17875731331271047,0.047508482931233276,906
461,0.17973147568287692,0.04871325561583461,324
462,0.18023360640018907,0.04757471923709479,66
463,0.17970509359194475,0.04846943123666913,416
464,0.1806065396052209,0.047961798047132444,2
465,0.1797362665555237,0.04874477280798872,288
466,0.17905886895657633,0.047031277762762,826
467,0.1797440029929538,0.04876316583527816,245
468,0.17952359756101788,0.04718557803374944,657
469,0.17927320773042485,0.04709490023490123,777
470,0.17978839968551238,0.048228025314492495,194
471,0.17888305437382812,0.04698280333648042,866
472,0.17968172109829247,0.04871208819904726,472
473,0.1787736009675925,0.04692287547115031,901
474,0.17935029293737412,0.04725053102289157,758
475,0.17957177265060598,0.04862436548577726,602
476,0.18007446865475069,0.047583960088206555,110
477,0.17971440863202642,0.04876606113624943,376
478,0.17973823771928818,0.04884197766179602,267
479,0.17972840863089548,0.0487113650277147,347
480,0.17911696608483804,0.046973627325999114,811
481,0.17896991674353818,0.0469610146279926,848
482,0.1796468440053383,0.04863587860251331,567
483,0.17842756184415662,0.0470528737193728,978
484,0.1787310720329999,0.047121373447660875,918
485,0.17973823771928818,0.04884197766179602,267
486,0.17953162088776708,0.04755982639017705,652
487,0.1783045935719176,0.046920728359221356,987
488,0.17970509359194475,0.04846943123666913,416
489,0.18001861440666406,0.047839640984230436,112
490,0.17974743450608574,0.04869503575597601,241
491,0.17957177265060598,0.04862436548577726,602
492,0.179681591598163,0.04872247766336012,500
493,0.17970509359194475,0.04846943123666913,416
494,0.1797440029929538,0.04876316583527816,245
495,0.17966887628812184,0.048412874816549954,533
496,0.17975726359447844,0.04882568824209115,234
497,0.17973147568287692,0.04871325561583461,324
498,0.17973147568287692,0.04871325561583461,324
499,0.17966887628812184,0.048412874816549954,533
500,0.178668976707676,0.047521501025875525,947
501,0.17965543409178633,0.048280381268364585,565
502,0.17973823771928818,0.04884197766179602,267
