,mean_test_score,std_test_score,rank_test_score
619,0.2620143427554118,0.08228537957945288,660
620,0.26206189352595216,0.08258013826541284,587
621,0.2620084837326507,0.08230049583235019,675
622,0.2619716082611948,0.08237334338603929,930
623,0.265965048649744,0.0819851744817825,259
624,0.2618567285958125,0.08241894375764376,1000
625,0.2620084837326507,0.08230049583235019,675
626,0.2669431993076296,0.0830657984256941,61
627,0.26395899957760793,0.0813497422762516,474
628,0.2620084837326507,0.08230049583235019,675
629,0.2649379403162103,0.08254137223872655,388
630,0.2653179769823632,0.08190334225677641,351
631,0.2620084837326507,0.08230049583235019,675
632,0.26195311274704713,0.08231842650870559,957
633,0.26592273612767336,0.08158991167443745,272
634,0.26609891930808394,0.08154174059997231,220
635,0.26390798221464223,0.0817632941144972,484
636,0.2657564261659971,0.08251951705409259,304
637,0.2620084837326507,0.08230049583235019,675
638,0.2620084837326507,0.08230049583235019,675
639,0.2620084837326507,0.08230049583235019,675
640,0.2662919273058324,0.08220082208419098,172
641,0.26195311274704713,0.08231842650870559,957
642,0.26697083633493895,0.08433594601161731,42
643,0.26418502274339173,0.0813532023654101,449
644,0.2620084837326507,0.08230049583235019,675
645,0.26206189352595216,0.08258013826541284,587
646,0.2620084837326507,0.08230049583235019,675
647,0.2659738918910947,0.08232138269939852,258
648,0.2619588366267461,0.08220244482960058,941
649,0.2620084837326507,0.08230049583235019,675
650,0.2620084837326507,0.08230049583235019,675
651,0.26531441002969763,0.08189507132909606,356
652,0.2620595041408139,0.08229145367218156,600
653,0.2659272487956711,0.0824223703468831,268
654,0.26569032654293523,0.08212016720732694,319
655,0.26617140159391683,0.08237853044231923,203
656,0.2620084837326507,0.08230049583235019,675
657,0.2647559163577176,0.08141282348225003,401
658,0.2620084837326507,0.08230049583235019,675
659,0.263963677003789,0.0816111734426382,473
660,0.26393668645048257,0.08166408378738294,476
661,0.2620595041408139,0.08229145367218156,600
662,0.26334412015754605,0.08119039415991619,512
663,0.2620084837326507,0.08230049583235019,675
664,0.26625869909884264,0.08333006634194359,182
665,0.2630402880468716,0.08104732153478995,519
666,0.26472303970856187,0.08157202576617792,402
667,0.2656348842051634,0.08253763763003162,326
668,0.266796824504481,0.08306521462750503,98
669,0.2635564558501649,0.08132500699433787,498
670,0.2620084837326507,0.08230049583235019,675
671,0.2620084837326507,0.08230049583235019,675
672,0.2634769210955367,0.0810065876062262,503
673,0.2620084837326507,0.08230049583235019,675
674,0.2620084837326507,0.08230049583235019,675
675,0.2620084837326507,0.08230049583235019,675
676,0.2621290874166754,0.08245578177993824,585
677,0.2661738763219546,0.08367322723651922,202
678,0.2669464828616784,0.08438504785369337,56
679,0.26685073407264065,0.08310046915490073,91
680,0.2670012713169212,0.08304763821700747,34
681,0.2620084837326507,0.08230049583235019,675
682,0.26697083633493895,0.08433594601161731,42
683,0.26611033076894275,0.08269683884102669,216
684,0.2620084837326507,0.08230049583235019,675
685,0.2661345234614498,0.08339267877001448,209
686,0.2669486641219307,0.08311011886087466,52
687,0.2669182498025842,0.08342342106925789,64
688,0.2652366761693551,0.08183172045883026,373
689,0.2655813661894308,0.08152130718317126,329
690,0.26611033076894275,0.08269683884102669,216
691,0.2620084837326507,0.08230049583235019,675
692,0.2620084837326507,0.08230049583235019,675
693,0.2620084837326507,0.08230049583235019,675
694,0.26645470687421313,0.08238976830627374,145
695,0.2667427945554262,0.08160806012981871,106
696,0.2653179769823632,0.08190334225677641,351
697,0.2641075033635468,0.08129094527048972,452
698,0.2620595041408139,0.08229145367218156,600
699,0.26201025560419,0.08233291631890384,665
700,0.2660396236982357,0.08265529903828937,236
701,0.26204098294742173,0.0822917501506403,623
702,0.26395899957760793,0.0813497422762516,474
703,0.2620084837326507,0.08230049583235019,675
704,0.2620084837326507,0.08230049583235019,675
705,0.26206189352595216,0.08258013826541284,587
706,0.2642329360663674,0.0820389216439887,440
707,0.2620084837326507,0.08230049583235019,675
708,0.2667508474929868,0.08313777049936193,104
709,0.26682031393527117,0.0816675740916302,96
710,0.2620084837326507,0.08230049583235019,675
711,0.2621290874166754,0.08245578177993824,585
712,0.26652186321574073,0.08210528553103073,136
713,0.26573393312217836,0.08253775932328251,306
714,0.2620084837326507,0.08230049583235019,675
715,0.26192317377853674,0.08243547063259112,985
716,0.26363045162183507,0.08137802477545382,493
717,0.26677814455639454,0.08309454079175532,100
718,0.26526922947523063,0.08234618578763685,370
719,0.2665382694216436,0.08286858051640143,128
720,0.26690877547102976,0.08441754297986745,68
721,0.26201474158831145,0.08222767548579807,656
722,0.26201025560419,0.08233291631890384,665
723,0.2664597262924953,0.08255570040329022,144
724,0.2620084837326507,0.08230049583235019,675
725,0.266299594958207,0.08298807021616894,168
726,0.26589666087407227,0.08246778532047278,277
727,0.266467825823089,0.08147992187341854,142
728,0.2668442541228936,0.08309207135831699,94
729,0.26195311274704713,0.08231842650870559,957
730,0.26623953489814695,0.08278389054015378,195
731,0.2676453240954285,0.08306900895566734,1
732,0.2620084837326507,0.08230049583235019,675
733,0.2657888630176788,0.08265662217968785,298
734,0.26598822440542724,0.08240830823200505,250
735,0.2639243148853146,0.08127648252539692,481
736,0.26690264118211215,0.08320482911491639,75
737,0.26480096140276266,0.08135727394244519,399
738,0.2620084837326507,0.08230049583235019,675
739,0.26716650627771793,0.08340526193811744,25
740,0.2666345415556389,0.08399072749873372,117
741,0.2642329360663674,0.0820389216439887,440
742,0.2620084837326507,0.08230049583235019,675
743,0.2620143427554118,0.08228537957945288,660
744,0.2620084837326507,0.08230049583235019,675
745,0.2620084837326507,0.08230049583235019,675
746,0.2620084837326507,0.08230049583235019,675
747,0.26390798221464223,0.0817632941144972,484
748,0.26203899732658537,0.08238282503829818,629
749,0.2620084837326507,0.08230049583235019,675
